episode,reward,avg_loss,loss_std,reward_std,win,lose,length,max_q,min_q,mean_q,epsilon
20458,377.0,131.84994645552203,131.6775107319733,0.0,0,1,44,394.54324,-8.80722,257.67648,0.05
20459,72.0,126.54415766398112,87.3804746652623,0.0,0,1,9,392.25824,-11.244171,261.71848,0.05
20460,563.0,158.29281639566227,139.56741518575836,0.0,0,1,98,393.6355,-16.658508,239.13951,0.05
20461,275.0,139.21971649593777,103.37450907999153,0.0,0,1,36,391.3698,-6.398041,274.16223,0.05
20462,377.0,145.09753383289683,136.8523464118502,0.0,0,1,44,392.0597,-10.122589,253.77148,0.05
20463,667.0,133.47455054063064,113.8730788772678,0.0,0,1,104,395.30692,-14.844696,235.62468,0.05
20464,144.0,112.78860675587373,59.10967691380292,0.0,0,1,17,389.82452,10.770386,263.13647,0.05
20465,653.0,149.48371653123334,139.13368635392206,0.0,0,1,88,392.06607,-16.611725,240.92293,0.05
20466,36.0,216.51949157714844,228.53431134940914,0.0,0,1,5,394.7726,-7.3002625,235.81702,0.05
20467,587.0,201.1598625698605,235.72195566683476,0.0,0,1,74,393.91156,-34.5253,247.91498,0.05
20468,180.0,232.76935541062127,196.36625142295688,0.0,0,1,21,395.77228,-37.276794,252.18031,0.05
20469,314.0,148.83153410215635,119.79364508352803,0.0,0,1,37,397.01266,-4.591675,255.56915,0.05
20470,332.0,157.50287119547525,111.60612068669604,0.0,0,1,39,394.87482,-18.809296,261.1381,0.05
20471,498.0,159.93352114965046,135.92043666497003,0.0,0,1,63,395.02698,-13.014404,255.38417,0.05
20472,429.0,153.5781966510572,171.57535164172975,0.0,0,1,152,390.49948,-43.48468,235.84004,0.05
20473,557.0,143.31854231315748,154.8048463097867,0.0,0,1,114,390.87576,-26.366028,250.71927,0.05
20474,433.0,168.9236613460209,185.47763748882866,0.0,0,1,368,393.1827,-33.60898,207.45163,0.05
20475,609.0,146.32107026649243,130.75309704601136,0.0,0,1,132,390.61462,-15.102051,236.98007,0.05
20476,582.0,143.68702144837113,120.94091464435111,0.0,0,1,89,389.633,-13.006348,241.50749,0.05
20477,419.0,162.7668653918851,146.50721972661808,0.0,0,1,62,389.75406,-14.620911,246.52464,0.05
20478,126.0,140.53650817871093,120.47240261236507,0.0,0,1,15,389.5876,-18.950256,261.31442,0.05
20479,202.0,137.63631863301026,126.7586959611992,0.0,0,1,179,391.6386,-4.341217,256.6052,0.05
20480,597.0,185.6779389252534,174.56637238190427,0.0,0,1,74,390.08258,-17.099396,242.28076,0.05
20481,167.0,146.74857314427695,105.88476857255127,0.0,0,1,24,391.60718,-14.818329,252.907,0.05
20482,295.0,153.1536383195357,129.6767693919917,0.0,0,1,66,389.79413,-14.77887,252.49493,0.05
20483,621.0,175.38104591369628,154.5388862621376,0.0,0,1,100,392.1809,-19.600708,241.78107,0.05
20484,441.0,156.43307487086247,158.29193449248686,0.0,0,1,190,389.7578,-21.585693,220.13733,0.05
20485,117.0,138.10666275024414,102.56364612390367,0.0,0,1,14,391.55347,-1.592926,265.52585,0.05
20486,115.0,169.81051683425903,145.60521052196165,0.0,0,1,16,392.49368,0.72210693,260.78802,0.05
20487,455.0,143.25919154594683,115.67450456569227,0.0,0,1,116,389.99246,-5.7137146,243.50232,0.05
20488,669.0,156.88058609258934,166.916229322769,0.0,0,1,122,392.559,-7.9204407,238.58406,0.05
20489,609.0,140.41011084680972,108.97752431673126,0.0,0,1,92,389.31204,-22.172485,238.85112,0.05
20490,669.0,142.58457152048746,140.8504955756736,0.0,0,1,132,393.13605,-18.305664,224.0195,0.05
20491,295.0,113.66696008046468,65.70406059535301,0.0,0,1,36,393.45645,-15.635284,257.4533,0.05
20492,352.0,124.08076952505803,101.66152326728225,0.0,0,1,69,390.67383,-5.7609253,255.15385,0.05
20493,198.0,148.6104497494905,112.53608600194333,0.0,0,1,23,393.0678,-6.3773804,258.11044,0.05
20494,583.0,170.0854240826198,193.9146423262114,0.0,0,1,168,389.9055,-7.826172,220.63347,0.05
20495,162.0,114.09713303415398,72.5589518261676,0.0,0,1,19,392.89542,-8.472565,259.1942,0.05
20496,168.0,163.31937494443332,145.31103730326356,0.0,0,1,173,391.56418,-17.799469,231.89958,0.05
20497,477.0,152.4873571653624,135.4917010738759,0.0,0,1,74,394.42105,-7.3666077,257.11078,0.05
20498,474.0,137.8270401892724,121.20427927061105,0.0,0,1,77,392.99252,-5.5658264,249.33298,0.05
20499,216.0,144.33880462646485,116.77968882380088,0.0,0,1,25,393.49323,-4.9553833,254.16823,0.05
20500,159.0,157.53315422751686,108.24804043515807,0.0,0,1,22,391.78104,-5.8439636,260.3179,0.05
20501,303.0,180.07294504266036,210.04634805891118,0.0,0,1,38,393.33133,-21.292511,253.756,0.05
20502,497.0,165.8411416240122,214.83649605239717,0.0,0,1,174,389.42105,-12.738586,214.12604,0.05
20503,90.0,225.4978679310192,278.8825682363105,0.0,0,1,11,388.89233,-21.814758,271.3219,0.05
20504,126.0,180.30665868123373,178.99832074723264,0.0,0,1,15,392.84595,-8.828033,264.62964,0.05
20505,293.0,157.35470550938658,107.51121517688969,0.0,0,1,38,389.2947,-15.14093,260.20633,0.05
20506,27.0,136.95450973510742,75.89595505116456,0.0,0,1,4,393.96136,-11.318481,233.99907,0.05
20507,529.0,166.62519724776107,124.93355705141968,0.0,0,1,82,394.67548,-39.43988,253.21239,0.05
20508,171.0,165.12167377471923,126.01059586906469,0.0,0,1,20,391.01813,6.8344116,255.77277,0.05
20509,559.0,163.18934643786886,142.83102138620825,0.0,0,1,92,395.9302,-16.704437,239.90894,0.05
20510,36.0,155.37846984863282,143.59729904769767,0.0,0,1,5,391.59058,11.767548,241.33714,0.05
20511,486.0,164.47923724934205,182.71823107635,0.0,0,1,295,390.7353,-16.908905,208.3559,0.05
20512,386.0,162.92239591810437,106.8400629747592,0.0,0,1,45,389.42212,-6.3735046,252.49954,0.05
20513,62.0,92.50878567165799,30.206235405017782,0.0,0,1,9,389.8207,-5.7225647,252.78209,0.05
20514,143.0,127.91439374287923,86.72419531573304,0.0,0,1,18,388.60977,-6.524048,254.06886,0.05
20515,278.0,127.18327447139856,85.85551752237522,0.0,0,1,33,390.3775,-5.92395,248.3471,0.05
20516,566.0,124.30330546061198,111.48386528868915,0.0,0,1,75,389.36377,-33.29956,244.38197,0.05
20517,241.0,153.4411757151286,122.92380225979954,0.0,0,1,30,390.8011,4.2430725,264.1136,0.05
20518,45.0,84.37541643778484,20.850534768244618,0.0,0,1,6,392.6658,14.667664,241.01443,0.05
20519,584.0,156.07937918768988,162.60812752378104,0.0,0,1,117,391.31848,-22.964111,229.33963,0.05
20520,341.0,129.96636972427368,89.73964450569869,0.0,0,1,40,394.57758,-34.716034,252.19408,0.05
20521,581.0,151.58158869062152,130.73066613431968,0.0,0,1,70,392.75922,-30.748688,246.20015,0.05
20522,591.0,184.00192317962646,206.15753553663728,0.0,0,1,80,389.72607,-16.997223,238.66077,0.05
20523,177.0,140.7715048789978,136.8203352809504,0.0,0,1,24,388.64642,-15.013824,254.43265,0.05
20524,508.0,146.59470599177754,158.1691664213722,0.0,0,1,293,388.76825,-17.726044,213.90605,0.05
20525,162.0,202.52181464747378,187.65506585596992,0.0,0,1,19,389.32318,-1.7608948,267.48645,0.05
20526,420.0,158.71639869582486,177.65339057463683,0.0,0,1,71,387.8661,-19.042969,255.62892,0.05
20527,533.0,153.7168420926489,139.18181763263104,0.0,0,1,198,389.24762,-22.088684,224.89708,0.05
20528,570.0,153.46841595496662,151.97241529733913,0.0,0,1,81,389.30432,-13.229797,249.22833,0.05
20529,527.0,147.956940892917,158.54635048324855,0.0,0,1,134,388.41412,-27.385101,238.07076,0.05
20530,131.0,150.9898567199707,145.3930279732214,0.0,0,1,20,389.56216,5.974243,263.76938,0.05
20531,426.0,168.27427696814902,223.89327332577756,0.0,0,1,65,387.77087,0.76556396,251.9862,0.05
20532,81.0,152.78852500915528,119.98784942022206,0.0,0,1,10,388.5658,-18.358917,254.70287,0.05
20533,0,57.921749114990234,0.0,0.0,0,1,1,387.01874,7.505005,235.32686,0.05
20534,106.0,177.59506912231444,148.99949160108704,0.0,0,1,15,388.85333,-14.976288,262.368,0.05
20535,491.0,169.67560755411785,261.2256927715386,0.0,0,1,60,390.35175,-36.162354,253.61078,0.05
20536,131.0,153.26863384246826,132.3639973345003,0.0,0,1,20,388.1828,-16.904114,262.25507,0.05
20537,0,103.60767364501953,0.0,0.0,0,1,1,387.35333,-5.515259,232.66113,0.05
20538,0,153.00054931640625,0.0,0.0,0,1,1,387.97278,-8.3854065,232.70923,0.05
20539,225.0,295.2817123119648,404.2456033669104,0.0,0,1,26,392.15204,-28.044617,260.67044,0.05
20540,18.0,113.82877095540364,56.27064618161145,0.0,0,1,3,390.60114,-16.636932,231.0064,0.05
20541,18.0,77.95455932617188,25.263418442546257,0.0,0,1,3,389.874,-23.53122,229.89401,0.05
20542,660.0,143.972463513097,159.41171500243067,0.0,0,1,141,386.78366,-20.696198,231.37445,0.05
20543,124.0,154.26888364904067,161.7441936637052,0.0,0,1,17,387.1249,-23.28717,256.76492,0.05
20544,80.0,93.27862860939719,43.636260974739706,0.0,0,1,11,389.45593,-17.673706,266.9095,0.05
20545,510.0,182.91202357117558,288.5815612076363,0.0,0,1,71,388.45758,-14.550995,251.82983,0.05
20546,580.0,191.16587796623324,306.2288150360138,0.0,0,1,81,392.81458,-7.800598,246.36786,0.05
20547,227.0,151.85098580753103,183.516051330761,0.0,0,1,34,389.97562,6.1783447,258.13455,0.05
20548,80.0,216.42234906283292,212.53871954437943,0.0,0,1,11,391.64728,7.4605713,266.37036,0.05
20549,482.0,157.06262317602184,143.97770259462388,0.0,0,1,69,391.4231,-12.769867,273.45752,0.05
20550,143.0,172.5912734137641,195.72544862636147,0.0,0,1,18,387.1209,-9.178375,273.453,0.05
20551,45.0,266.8658644358317,254.08056135393952,0.0,0,1,6,387.17615,-24.119629,237.66513,0.05
20552,561.0,156.52904076576232,161.75382443406494,0.0,0,1,80,387.63776,-26.72641,248.39194,0.05
20553,215.0,174.90280063335712,184.00644326049303,0.0,0,1,26,390.91522,-12.314758,256.462,0.05
20554,18.0,223.15557607014975,216.3013511351704,0.0,0,1,3,388.14728,10.4328,236.87106,0.05
20555,332.0,131.60919967962772,147.53838682721494,0.0,0,1,49,387.98965,-8.171783,250.11276,0.05
20556,482.0,162.34081036111584,223.08466712698907,0.0,0,1,69,389.39087,-10.876434,250.59978,0.05
20557,207.0,147.0212524731954,124.1462668861854,0.0,0,1,24,388.81393,-2.2200623,257.87152,0.05
20558,18.0,267.9745407104492,130.87729369184078,0.0,0,1,3,387.95517,7.5494385,236.93774,0.05
20559,542.0,158.27602646316308,134.59122771603302,0.0,0,1,69,387.75558,-16.680511,250.52405,0.05
20560,144.0,125.17375272863052,89.49958220062348,0.0,0,1,17,389.17197,-8.009399,253.62964,0.05
20561,564.0,153.48172062113537,140.07718029353657,0.0,0,1,217,389.09818,-42.92447,228.44101,0.05
20562,179.0,175.94256661155006,177.03347565793007,0.0,0,1,22,388.126,-2.1184387,263.60532,0.05
20563,95.0,169.00550961494446,302.34061091226556,0.0,0,1,16,386.736,-11.101013,262.47324,0.05
20564,630.0,150.22090388923291,150.42298589335905,0.0,0,1,151,389.00018,-26.483185,228.81673,0.05
20565,18.0,123.3618876139323,55.657865703049225,0.0,0,1,3,385.31946,-3.6011658,230.98134,0.05
20566,660.0,154.50640014774544,138.74444628138423,0.0,0,1,121,387.42908,-18.579681,227.51242,0.05
20567,448.0,138.09072911964273,131.53851302213275,0.0,0,1,53,385.55505,-13.117157,253.32996,0.05
20568,144.0,152.56590719784006,89.97395072931332,0.0,0,1,17,388.90045,-5.3327026,252.9763,0.05
20569,609.0,138.28957385551638,87.69433087602572,0.0,0,1,82,388.0368,-25.45874,235.86436,0.05
20570,198.0,151.51673225734544,171.8522446964679,0.0,0,1,23,388.38162,5.6651917,256.9125,0.05
20571,234.0,218.60120194046587,276.8920875455157,0.0,0,1,27,387.998,-14.40097,262.46072,0.05
20572,27.0,79.32679653167725,19.31235418772943,0.0,0,1,4,388.45264,-8.862183,233.15617,0.05
20573,375.0,128.81660295569378,97.8318187897035,0.0,0,1,46,389.44522,-6.834198,259.0817,0.05
20574,161.0,125.6493408203125,99.94478203714185,0.0,0,1,20,389.65784,-0.14788818,262.72272,0.05
20575,535.0,166.34537170872545,173.19777929874766,0.0,0,1,66,389.3148,-2.4552917,249.79962,0.05
20576,568.0,164.41188560448256,205.38320036420595,0.0,0,1,203,387.6665,-13.980286,227.33827,0.05
20577,509.0,153.38141447497952,172.08940892893517,0.0,0,1,62,388.44116,-18.216187,249.2225,0.05
20578,458.0,144.66422736808045,157.07355105282593,0.0,0,1,73,386.15057,-20.864319,258.30557,0.05
20579,61.0,153.15984764099122,129.59050117428637,0.0,0,1,10,386.94608,-18.569824,247.09439,0.05
20580,162.0,118.09413769370632,90.832152700849,0.0,0,1,19,387.7967,-17.146393,263.48386,0.05
20581,451.0,115.72535820007325,99.0010733581522,0.0,0,1,100,387.96472,-7.4976196,238.769,0.05
20582,506.0,137.84070617012355,124.69144597857338,0.0,0,1,115,387.45117,-13.550354,231.90848,0.05
20583,503.0,202.0420430688297,330.1339248483604,0.0,0,1,68,388.12744,-1.3635254,244.85788,0.05
20584,323.0,118.08519724795693,97.81251342085714,0.0,0,1,38,387.39618,-7.420929,259.89197,0.05
20585,486.0,133.03702423095703,122.40681355289227,0.0,0,1,75,389.4785,-17.893616,247.5462,0.05
20586,125.0,121.7375500202179,100.6627182722256,0.0,0,1,16,390.1309,-32.62564,253.60478,0.05
20587,275.0,113.41806581285265,102.66245316587649,0.0,0,1,36,390.1344,-36.781403,265.80048,0.05
20588,117.0,130.92991719927107,108.00685623886861,0.0,0,1,14,387.08368,0.44451904,268.41748,0.05
20589,153.0,114.30532264709473,111.0622659439081,0.0,0,1,18,388.5551,4.6555786,269.99136,0.05
20590,189.0,109.35298156738281,77.7443906929654,0.0,0,1,22,388.35873,-6.2227783,261.30048,0.05
20591,368.0,115.82094059434048,70.81329792788515,0.0,0,1,43,387.32574,-23.47705,257.96686,0.05
20592,99.0,121.55600039164226,60.14616388840111,0.0,0,1,12,386.5758,-41.60788,257.40164,0.05
20593,114.0,322.16666345035327,412.2039551829949,0.0,0,1,17,386.31268,-37.825592,265.69498,0.05
20594,421.0,190.0865037536621,312.5190195508704,0.0,0,1,50,386.82703,-30.108185,248.18465,0.05
20595,474.0,178.1341342591403,174.4490327561361,0.0,0,1,57,387.4535,-21.277374,245.69405,0.05
20596,692.0,154.5309926813299,140.66757406846398,0.0,0,1,99,388.128,-19.18924,234.02107,0.05
20597,18.0,467.8893229166667,375.67972111588466,0.0,0,1,3,385.9632,-3.2549133,229.64021,0.05
20598,637.0,141.9249839213357,126.7494114337382,0.0,0,1,134,386.2786,-9.056,223.12563,0.05
20599,593.0,168.72543594164725,218.3808914294889,0.0,0,1,78,387.93018,0.2355957,243.06027,0.05
20600,625.0,129.60922891799717,109.3265829187104,0.0,0,1,146,385.8238,-27.235657,221.40694,0.05
20601,519.0,147.33126234239148,117.72641445206918,0.0,0,1,62,386.52002,-0.15789795,254.78526,0.05
20602,377.0,117.12334078008479,103.26440959724277,0.0,0,1,44,385.15082,3.09021,254.06432,0.05
20603,107.0,302.66689109802246,490.0339700665419,0.0,0,1,14,383.94055,-2.197998,244.5262,0.05
20604,189.0,104.72539069435813,56.91745526415501,0.0,0,1,22,386.79593,-4.9631042,257.06876,0.05
20605,367.0,112.04240018671209,92.50127213965092,0.0,0,1,44,385.5118,-0.87994385,249.7793,0.05
20606,108.0,87.12366485595703,34.74310013054312,0.0,0,1,13,387.11783,0.8989868,266.02545,0.05
20607,81.0,90.25698051452636,56.41147756043304,0.0,0,1,10,385.68848,3.4738464,254.76044,0.05
20608,205.0,181.42276719900278,180.42055130193188,0.0,0,1,26,387.174,-8.009918,261.1325,0.05
20609,126.0,136.6432662963867,94.35736131829285,0.0,0,1,15,387.9244,-13.090088,259.23535,0.05
20610,482.0,169.4269183726793,201.15370157398235,0.0,0,1,89,385.38074,-7.556732,249.73349,0.05
20611,522.0,157.85006210923862,170.13293869164988,0.0,0,1,179,385.47656,-8.286652,214.1837,0.05
20612,310.0,166.65376420073457,157.7603638625333,0.0,0,1,91,388.19574,-18.325134,285.86542,0.05
20613,459.0,157.82199702055559,142.0563267552606,0.0,0,1,92,387.9518,-9.652435,237.95827,0.05
20614,59.0,103.71031220753987,84.79738987762211,0.0,0,1,12,387.31134,-17.88388,268.6166,0.05
20615,142.0,105.09872034976357,63.31653144044676,0.0,0,1,19,388.78406,-12.194,261.79617,0.05
20616,498.0,159.4722088333828,155.01337877506725,0.0,0,1,153,387.90558,-15.313232,215.63568,0.05
20617,108.0,211.45931214552658,173.95550209934348,0.0,0,1,13,387.7643,-7.3146973,259.9952,0.05
20618,577.0,145.04504284105803,125.08331908468502,0.0,0,1,114,387.02777,-11.4123535,233.47556,0.05
20619,108.0,123.37256211500902,75.27883194558804,0.0,0,1,13,388.27658,-11.511932,257.7546,0.05
20620,9.0,87.94558334350586,14.422161102294922,0.0,0,1,2,389.27008,0.3350525,232.38594,0.05
20621,18.0,131.55648040771484,86.2251906344734,0.0,0,1,3,390.3936,1.3311157,233.90343,0.05
20622,9.0,80.5158748626709,24.0670108795166,0.0,0,1,2,390.0593,7.458618,234.79172,0.05
20623,560.0,164.36918194693808,189.14689796242007,0.0,0,1,161,391.93896,-12.394165,239.51385,0.05
20624,169.0,146.06990189985797,90.50155815279432,0.0,0,1,22,388.14862,-4.0649414,253.5637,0.05
20625,435.0,155.42630665989245,156.53258572936488,0.0,0,1,236,390.62216,-12.2161255,212.65291,0.05
20626,356.0,121.80861206054688,95.75462329787301,0.0,0,1,45,389.9853,-10.267242,254.8094,0.05
20627,607.0,128.10910393641547,118.5679412512494,0.0,0,1,104,390.19812,-18.818268,237.17656,0.05
20628,177.0,148.99406925837198,102.1711511594592,0.0,0,1,24,389.52307,-3.0318909,256.93253,0.05
20629,9.0,308.74838638305664,255.35549545288086,0.0,0,1,2,387.94644,-0.6524048,235.74026,0.05
20630,256.0,112.4658805847168,71.49114721583325,0.0,0,1,45,390.71765,-9.205933,270.5584,0.05
20631,487.0,153.80996040799724,166.5121107036557,0.0,0,1,134,390.36783,-19.131165,242.7989,0.05
20632,486.0,155.2151102851419,209.06729042147336,0.0,0,1,85,388.66098,-14.774414,243.99512,0.05
20633,440.0,137.0503480200674,149.31340853237083,0.0,0,1,51,390.25357,-5.863983,257.11838,0.05
20634,178.0,204.4071510978367,201.83347179350113,0.0,0,1,23,388.97266,-17.595459,256.65778,0.05
20635,277.0,133.04927747389848,120.37592594649475,0.0,0,1,34,390.97882,-26.1109,251.38144,0.05
20636,359.0,178.1401227315267,257.7088375136398,0.0,0,1,42,391.7871,-28.753479,252.32184,0.05
20637,295.0,144.73880841996936,103.8087323114476,0.0,0,1,36,390.4637,-15.421997,247.4186,0.05
20638,81.0,199.6197811126709,247.82842130802328,0.0,0,1,10,392.12793,-13.099731,252.76514,0.05
20639,36.0,126.26754150390624,111.9383438387334,0.0,0,1,5,391.37482,-15.070862,232.32178,0.05
20640,204.0,159.40504469694915,157.31411138542705,0.0,0,1,27,390.84186,-15.516724,264.0396,0.05
20641,270.0,184.28945541381836,165.48554674855922,0.0,0,1,31,389.16837,-24.617218,259.3836,0.05
20642,278.0,152.99922064578894,143.1674946415176,0.0,0,1,33,392.6484,-24.967407,253.15758,0.05
20643,225.0,174.8758401137132,197.95554897490317,0.0,0,1,26,390.4107,-9.5425415,258.17896,0.05
20644,99.0,210.63139533996582,345.2082280131673,0.0,0,1,12,389.6258,8.5616455,268.53574,0.05
20645,579.0,147.85292927249446,168.61900109381236,0.0,0,1,182,389.7467,-23.753662,213.66394,0.05
20646,207.0,173.02583392461142,178.12633080465113,0.0,0,1,24,390.88846,-3.9672241,259.11246,0.05
20647,561.0,129.69283959524972,100.12593426438559,0.0,0,1,70,391.7022,-23.45459,251.0827,0.05
20648,428.0,157.29200946160083,139.08519163868186,0.0,0,1,53,389.44733,-39.389313,251.10403,0.05
20649,636.0,156.25208262781942,208.59664098351132,0.0,0,1,155,390.03592,-26.48825,217.29726,0.05
20650,474.0,190.19248574240166,207.7621591073286,0.0,0,1,57,387.11005,-24.539764,252.28651,0.05
20651,70.0,146.67655875466087,128.16766353427346,0.0,0,1,11,391.91937,-6.577362,255.99686,0.05
20652,388.0,164.4967481505196,220.7551173724166,0.0,0,1,53,394.20032,-16.83844,249.93832,0.05
20653,523.0,171.91134189156924,219.4791964906586,0.0,0,1,68,394.49405,-23.062134,253.46204,0.05
20654,277.0,138.06472295873306,100.51817873643037,0.0,0,1,34,392.70535,1.3494873,260.9068,0.05
20655,144.0,138.5505900663488,122.4706021575762,0.0,0,1,17,389.5633,10.245148,259.94342,0.05
20656,554.0,153.62999910177643,186.32653261040113,0.0,0,1,97,396.0876,-16.348785,237.57494,0.05
20657,99.0,188.4270518620809,162.93205911298415,0.0,0,1,12,394.35272,2.8209229,268.58795,0.05
20658,279.0,113.86425936222076,73.47077131088808,0.0,0,1,32,392.5169,-22.588257,256.8518,0.05
20659,570.0,162.25916637230782,169.70266637798582,0.0,0,1,221,391.8449,-13.668823,210.48431,0.05
20660,72.0,187.08217536078558,174.958917461252,0.0,0,1,9,393.85217,-15.346405,259.76273,0.05
20661,365.0,169.17927833225417,144.54571077412524,0.0,0,1,46,393.16943,-14.759155,254.78065,0.05
20662,45.0,86.81134668986003,35.617816425031656,0.0,0,1,6,392.45178,-18.436768,230.46085,0.05
20663,90.0,283.58299047296697,350.43756234752465,0.0,0,1,11,394.27338,-16.129791,243.45192,0.05
20664,413.0,151.2612472375234,133.8173164869279,0.0,0,1,48,388.15475,-6.164551,251.97435,0.05
20665,63.0,114.07866191864014,50.005411961896954,0.0,0,1,8,388.84317,-11.643372,253.79984,0.05
20666,261.0,113.2860211690267,64.93813115241738,0.0,0,1,30,388.92236,-16.372894,268.37067,0.05
20667,231.0,147.9033016204834,122.15475317480391,0.0,0,1,30,388.97958,-9.387634,252.69917,0.05
20668,43.0,111.44374084472656,116.34584191717892,0.0,0,1,8,390.0787,-23.206085,232.65862,0.05
20669,604.0,170.60581177550478,144.91932008019364,0.0,0,1,77,388.643,-18.802582,246.35396,0.05
20670,484.0,149.83392127935033,143.18814353855637,0.0,0,1,137,389.65216,-30.588013,229.10019,0.05
20671,144.0,184.28955706428079,141.1456248253865,0.0,0,1,17,392.30753,-16.327118,256.84628,0.05
20672,490.0,162.50981627917682,169.74049747911474,0.0,0,1,61,386.9277,-19.065826,250.7123,0.05
20673,359.0,146.49202483040946,107.78005671216991,0.0,0,1,42,387.7896,-9.052734,248.53305,0.05
20674,386.0,162.00741170247395,130.62654507764114,0.0,0,1,45,388.9587,-19.446869,246.41197,0.05
20675,585.0,131.5321303417808,125.45351635563493,0.0,0,1,76,388.97623,-27.703827,237.9337,0.05
20676,506.0,154.44475621762484,165.18332294304255,0.0,0,1,115,389.9614,-5.796753,245.89577,0.05
20677,398.0,177.61177552421137,219.09706397353935,0.0,0,1,53,387.38342,-2.5726013,250.74304,0.05
20678,484.0,135.9211789850603,145.45362767870608,0.0,0,1,57,386.94186,-7.0267334,253.68437,0.05
20679,123.0,295.9032989078098,454.2509074812988,0.0,0,1,18,386.81064,-5.6951904,256.33582,0.05
20680,196.0,108.13556106567383,119.01623232633365,0.0,0,1,25,386.862,8.903503,260.26547,0.05
20681,661.0,147.52605193456014,153.1684835836505,0.0,0,1,120,387.62158,-7.397949,227.39449,0.05
20682,573.0,139.8219414879294,99.646945358183,0.0,0,1,68,388.81897,-11.002808,246.07727,0.05
20683,685.0,184.69357806238634,257.3786311237183,0.0,0,1,116,389.1806,-23.082794,233.35092,0.05
20684,324.0,135.83800578761745,101.75319425029568,0.0,0,1,37,390.86917,-23.791748,250.73813,0.05
20685,370.0,141.23477720878495,119.69368989813195,0.0,0,1,71,390.0973,-28.687805,252.00981,0.05
20686,153.0,163.5776301489936,172.55548655184444,0.0,0,1,18,390.14014,-9.84314,267.21762,0.05
20687,261.0,167.0576192220052,133.291222568652,0.0,0,1,30,389.0458,-14.939178,258.79282,0.05
20688,607.0,151.18920809262758,143.6141025463411,0.0,0,1,154,389.47726,-16.32431,222.40666,0.05
20689,599.0,159.33832396835578,181.35244933244712,0.0,0,1,122,388.89658,-25.713684,229.49644,0.05
20690,537.0,166.93174362182617,166.73097724878028,0.0,0,1,64,389.67902,-3.564209,253.21921,0.05
20691,171.0,222.11850776672364,199.29147029452668,0.0,0,1,20,387.40973,-5.2105103,260.42783,0.05
20692,27.0,371.9084281921387,306.13870048199993,0.0,0,1,4,390.25116,3.5159912,234.55855,0.05
20693,244.0,117.08857912630648,106.33132369326741,0.0,0,1,37,392.47296,3.4066467,255.35933,0.05
20694,493.0,145.9242622712079,186.35825963946775,0.0,0,1,68,392.20578,4.2279663,246.33177,0.05
20695,484.0,163.82027673030245,156.97259428077535,0.0,0,1,207,393.9417,-25.452332,220.67519,0.05
20696,511.0,139.60838177204133,117.18708596612463,0.0,0,1,160,391.56314,-22.361938,225.06653,0.05
20697,509.0,134.89865475316202,99.41848180382804,0.0,0,1,62,392.31024,2.0628967,255.98145,0.05
20698,234.0,121.98427991513853,88.17371310763562,0.0,0,1,27,393.01953,-4.791321,262.85797,0.05
20699,134.0,191.29791147568648,188.06542212521938,0.0,0,1,17,392.23718,-24.93341,259.07797,0.05
20700,9.0,56.26512908935547,9.061317443847656,0.0,0,1,2,390.8843,9.953857,238.71115,0.05
20701,179.0,177.57464963739568,178.22288744376021,0.0,0,1,22,391.15997,-20.257477,254.82755,0.05
20702,532.0,172.62674405394483,167.71077443295178,0.0,0,1,119,394.9552,-30.57022,233.33286,0.05
20703,18.0,89.39588038126628,36.340665534647485,0.0,0,1,3,394.74908,13.686432,241.1569,0.05
20704,261.0,130.70948600769043,128.09280912861186,0.0,0,1,30,394.0858,-41.42456,252.52448,0.05
20705,234.0,139.76576360066733,83.66764000900598,0.0,0,1,27,393.96747,-31.176239,253.09653,0.05
20706,646.0,181.1419566684299,183.44632587056466,0.0,0,1,135,394.22162,-37.17157,219.63556,0.05
20707,9.0,142.41810607910156,14.326553344726562,0.0,0,1,2,391.73767,24.838226,245.84627,0.05
20708,367.0,157.98058570515025,163.31093829729954,0.0,0,1,44,394.04596,-10.078796,255.43002,0.05
20709,161.0,147.1113000869751,102.98577562287991,0.0,0,1,20,394.6344,-15.982025,257.6242,0.05
20710,252.0,129.2670239415662,70.254458635976,0.0,0,1,29,392.74423,-0.98349,257.17926,0.05
20711,443.0,172.22176084847285,171.22883038389358,0.0,0,1,58,392.39346,-3.3424072,258.1656,0.05
20712,323.0,163.6608603628058,110.80451819512861,0.0,0,1,38,397.1421,-0.47842407,255.96336,0.05
20713,134.0,172.21047188253965,128.65897307884396,0.0,0,1,17,397.3094,-7.5903015,259.53903,0.05
20714,108.0,182.3729878939115,92.28649621492202,0.0,0,1,13,396.75903,-8.012238,265.50058,0.05
20715,312.0,199.3499755859375,247.8178289174529,0.0,0,1,39,399.91595,-2.868988,258.83282,0.05
20716,441.0,164.39734032672385,197.04609079513358,0.0,0,1,230,394.0509,-21.360321,201.63123,0.05
20717,107.0,181.99754524230957,266.7651031438651,0.0,0,1,14,399.29767,-1.0381165,273.21857,0.05
20718,529.0,170.8088004168342,164.4930023654038,0.0,0,1,102,396.27856,-12.9878235,260.49506,0.05
20719,284.0,148.37845213021805,117.54793821414617,0.0,0,1,67,395.45123,-11.20755,242.40434,0.05
20720,63.0,148.14639329910278,115.9609852272867,0.0,0,1,8,395.28204,13.026398,266.95575,0.05
